624334,3.3172147001934236
239718,3.3172147001934236
549109,3.3172147001934236
143504,3.3172147001934236
584301,3.3172147001934236
437680,3.3172147001934236
2434971,3.3172147001934236
400819,3.3172147001934236
1841130,3.3172147001934236
1926199,3.3172147001934236
805709,3.3172147001934236
545109,3.3172147001934236
662875,3.3172147001934236
74408,3.3172147001934236
529725,3.3172147001934236
1786012,3.3172147001934236
2382523,3.3172147001934236
1358422,3.3172147001934236
780049,3.3172147001934236
1894639,3.3172147001934236
1014799,3.3172147001934236
2176030,3.3172147001934236
286045,3.3172147001934236
1381947,3.3172147001934236
386254,3.3172147001934236
224172,3.3172147001934236
404085,3.3172147001934236
2005305,3.3172147001934236
1956315,3.3172147001934236
2580275,3.3172147001934236
2110738,3.3172147001934236
1525405,3.3172147001934236
2187027,3.3172147001934236
1995906,3.3172147001934236
2133433,3.3172147001934236
2097983,3.3172147001934236
884805,3.3172147001934236
2083077,3.3172147001934236
1642134,3.3172147001934236
2550380,3.3172147001934236
2559056,3.3172147001934236
1080407,3.3172147001934236
1455000,3.3172147001934236
498315,3.3172147001934236
2464251,3.3172147001934236
1149181,3.3172147001934236
2117376,3.3172147001934236
1368543,3.3172147001934236
1216717,3.3172147001934236
1727516,3.3172147001934236
1771413,3.3172147001934236
2326782,3.3172147001934236
2423679,3.3172147001934236
1198786,3.3172147001934236
1042938,3.3172147001934236
2640911,3.3172147001934236
328713,3.3172147001934236
2591056,3.3172147001934236
256030,3.3172147001934236
1363889,3.3172147001934236
2615076,3.3172147001934236
52736,3.3172147001934236
1359594,3.3172147001934236
1385396,3.3172147001934236
2414993,3.3172147001934236
1274754,3.3172147001934236
715115,3.3172147001934236
795536,3.3172147001934236
1991455,3.3172147001934236
1107351,3.3172147001934236
1451770,3.3172147001934236
1433190,3.3172147001934236
1769644,3.3172147001934236
875020,3.3172147001934236
2456714,3.3172147001934236
906813,3.3172147001934236
837457,3.3172147001934236
672807,3.3172147001934236
1863197,3.3172147001934236
2585014,3.3172147001934236
666419,3.3172147001934236
1849372,3.3172147001934236
1308814,3.3172147001934236
2344636,3.3172147001934236
755775,3.3172147001934236
768710,3.3172147001934236
2334860,3.3172147001934236
468090,3.3172147001934236
1996056,3.3172147001934236
1603215,3.3172147001934236
274970,3.3172147001934236
1060880,3.3172147001934236
721144,3.3172147001934236
1381762,3.3172147001934236
1589154,3.3172147001934236
2033841,3.3172147001934236
1372601,3.3172147001934236
2339869,3.3172147001934236
41031,3.3172147001934236
655047,3.3172147001934236
916708,3.3172147001934236
1924771,3.3172147001934236
1686092,3.3172147001934236
1552908,3.3172147001934236
329102,3.3172147001934236
1181907,3.3172147001934236
1762077,3.3172147001934236
1583835,3.3172147001934236
773994,3.3172147001934236
25452,3.3172147001934236
25452,5.067214700193423
321005,3.3172147001934236
1369500,3.3172147001934236
2429351,3.3172147001934236
396491,3.3172147001934236
1745676,3.3172147001934236
2204817,3.3172147001934236
2624938,3.3172147001934236
491487,3.3172147001934236
1298591,3.3172147001934236
77828,3.3172147001934236
1047191,3.3172147001934236
2642897,3.3172147001934236
2494183,3.3172147001934236
1337506,3.3172147001934236
1802655,3.3172147001934236
126058,3.3172147001934236
940778,3.3172147001934236
1988427,3.3172147001934236
1720476,3.3172147001934236
1947287,3.3172147001934236
31062,3.3172147001934236
31062,4.567214700193423
1462925,2.3990683229813663
52050,2.3990683229813663
650466,2.3990683229813663
1813166,2.3990683229813663
2224061,2.3990683229813663
815731,2.3990683229813663
154626,2.3990683229813663
531384,2.3990683229813663
696688,2.3990683229813663
1088633,2.3990683229813663
639327,2.3990683229813663
59938,2.3990683229813663
1856669,2.3990683229813663
2034703,2.3990683229813663
1060588,2.3990683229813663
2475682,2.3990683229813663
1075860,2.3990683229813663
1633365,2.3990683229813663
681503,2.3990683229813663
186927,2.3990683229813663
2374977,2.3990683229813663
2113696,2.3990683229813663
1677862,2.3990683229813663
1624701,4.27906976744186
2646826,4.27906976744186
2445069,3.117071260767424
1483604,3.117071260767424
418164,3.117071260767424
2491070,3.117071260767424
1485175,3.117071260767424
1043648,3.117071260767424
1913770,3.117071260767424
2560523,3.117071260767424
2416960,3.117071260767424
161063,3.117071260767424
56741,3.117071260767424
2301550,3.117071260767424
1275794,3.117071260767424
2503691,3.279754843811783
1222878,3.279754843811783
843201,3.279754843811783
2271154,3.279754843811783
1346139,3.279754843811783
124014,3.279754843811783
1501028,3.279754843811783
2201453,3.279754843811783
225422,3.279754843811783
222553,3.279754843811783
1521657,3.279754843811783
295833,3.279754843811783
10616,3.279754843811783
10616,5.279754843811784
512945,3.279754843811783
844777,3.279754843811783
973206,3.279754843811783
2246803,3.279754843811783
395087,3.279754843811783
2360499,3.279754843811783
1153049,3.279754843811783
1846387,3.279754843811783
1454544,3.279754843811783
1018789,3.279754843811783
914602,3.279754843811783
1321443,3.279754843811783
1150421,3.279754843811783
2045002,3.279754843811783
1379641,3.279754843811783
178089,3.279754843811783
291407,3.279754843811783
2229322,3.279754843811783
2177405,3.279754843811783
105997,3.279754843811783
2346736,3.279754843811783
1729494,3.279754843811783
472225,3.279754843811783
1233535,3.279754843811783
1529676,3.279754843811783
1414279,3.279754843811783
461311,3.279754843811783
1715286,3.279754843811783
1714052,3.279754843811783
649457,3.279754843811783
451510,3.279754843811783
494014,3.279754843811783
1544885,3.279754843811783
110412,3.279754843811783
1894679,3.279754843811783
1006623,3.279754843811783
467438,3.279754843811783
776931,3.279754843811783
952735,3.279754843811783
221590,3.279754843811783
348279,3.279754843811783
1911099,3.279754843811783
1923760,3.279754843811783
397753,3.279754843811783
1626179,3.1918819188191883
1359761,3.1918819188191883
430376,3.1918819188191883
723484,3.1918819188191883
839609,3.1918819188191883
975179,3.816008316008316
829739,3.816008316008316
1732761,3.816008316008316
2162539,3.816008316008316
933118,3.816008316008316
467156,3.816008316008316
164480,3.816008316008316
613439,3.816008316008316
1312973,3.816008316008316
1769664,3.816008316008316
2477285,3.816008316008316
484575,3.816008316008316
2602717,3.816008316008316
1320821,3.816008316008316
1236649,3.816008316008316
705793,3.816008316008316
1395812,3.816008316008316
2056853,3.816008316008316
770517,3.816008316008316
1514136,3.816008316008316
988835,3.816008316008316
1172474,3.816008316008316
1213571,3.816008316008316
1801332,3.816008316008316
1623337,3.816008316008316
588400,3.816008316008316
2378764,3.816008316008316
2405069,3.816008316008316
1751359,2.9037433155080214
234929,2.9037433155080214
1759349,2.9037433155080214
1604433,2.9037433155080214
1003759,2.9037433155080214
2280428,2.982142857142857
1129341,2.982142857142857
1377724,2.982142857142857
305767,3.6540727902946273
2316945,3.6540727902946273
2173031,3.6540727902946273
676747,3.6540727902946273
354053,3.6540727902946273
2119257,3.6540727902946273
2282361,3.6540727902946273
1670793,3.6540727902946273
1960248,3.6540727902946273
73918,3.6540727902946273
1516345,3.6540727902946273
1236649,5.654072790294627
1403470,3.6540727902946273
913554,3.6540727902946273
647979,3.6540727902946273
404170,3.6540727902946273
2487526,3.6540727902946273
502190,3.6540727902946273
801510,3.6540727902946273
2126132,3.6540727902946273
1652905,3.6540727902946273
828150,3.6540727902946273
1634975,3.6540727902946273
324441,3.6540727902946273
1569186,3.6540727902946273
905901,3.6540727902946273
1435115,3.6540727902946273
1140656,3.6540727902946273
423065,3.6540727902946273
178629,3.6540727902946273
22036,3.401153568853641
1126085,3.401153568853641
487154,3.401153568853641
261890,3.401153568853641
204512,3.401153568853641
2350988,3.401153568853641
943653,3.401153568853641
1725053,3.401153568853641
1967016,3.401153568853641
2042897,3.401153568853641
513351,3.401153568853641
467597,3.401153568853641
475394,3.401153568853641
610785,3.401153568853641
1191387,3.401153568853641
2597191,3.401153568853641
289045,3.401153568853641
1466477,3.401153568853641
1970876,3.401153568853641
1259566,3.401153568853641
2049251,3.401153568853641
2535358,3.401153568853641
1041111,3.401153568853641
67095,3.401153568853641
1989902,3.401153568853641
1796655,3.401153568853641
1772740,3.401153568853641
2356037,3.401153568853641
884657,3.401153568853641
1367415,3.401153568853641
1394476,3.401153568853641
1137339,3.401153568853641
658929,3.401153568853641
518974,3.401153568853641
1568346,3.401153568853641
371346,3.401153568853641
1207852,3.401153568853641
719156,3.401153568853641
1151159,3.401153568853641
1882122,3.401153568853641
1340177,3.401153568853641
306688,3.401153568853641
2455675,3.401153568853641
1750548,3.401153568853641
2145783,3.401153568853641
1191324,3.401153568853641
389917,3.401153568853641
505579,3.401153568853641
814902,3.401153568853641
245527,3.401153568853641
1462807,3.401153568853641
459444,3.401153568853641
1591721,3.401153568853641
1214125,3.401153568853641
398395,3.401153568853641
2093048,3.401153568853641
1933736,3.401153568853641
1274113,3.401153568853641
1994982,3.401153568853641
258371,3.401153568853641
378543,3.401153568853641
1703266,3.401153568853641
2250647,3.401153568853641
2085688,3.401153568853641
2391227,3.401153568853641
2380848,5.9011535688536405
1116868,3.401153568853641
2157768,3.401153568853641
1306541,3.401153568853641
2174660,3.4473684210526314
1685301,3.4473684210526314
2030264,3.4473684210526314
1419286,3.4473684210526314
2520929,3.4473684210526314
2035568,3.4473684210526314
1288929,3.4473684210526314
1680156,3.4473684210526314
1858104,3.4473684210526314
988266,3.4473684210526314
2633719,3.4473684210526314
156594,3.4473684210526314
1384253,3.4473684210526314
1417842,3.4473684210526314
922636,3.830910070005385
1967058,3.830910070005385
1949297,3.830910070005385
1562927,3.830910070005385
2138373,3.830910070005385
431122,3.830910070005385
1077653,3.830910070005385
167248,3.830910070005385
776126,3.830910070005385
722639,3.830910070005385
2341725,3.830910070005385
1252652,3.830910070005385
251807,3.830910070005385
1751559,3.830910070005385
2398282,3.830910070005385
705246,3.830910070005385
47787,3.830910070005385
1064752,3.830910070005385
2308022,3.830910070005385
2414321,3.830910070005385
945481,3.830910070005385
1854443,3.830910070005385
2035232,3.830910070005385
951643,3.830910070005385
2381070,3.830910070005385
1011906,3.830910070005385
908968,3.830910070005385
2366406,2.010204081632653
1033592,2.010204081632653
249998,2.010204081632653
1205724,2.010204081632653
510391,3.1633217993079583
268014,3.1633217993079583
2511719,3.1633217993079583
661571,3.1633217993079583
1824779,3.1633217993079583
2178013,3.1633217993079583
2104013,3.1633217993079583
1829777,3.1633217993079583
1429287,3.6527777777777777
1321374,3.6527777777777777
2563028,3.6527777777777777
679315,3.6527777777777777
1363076,3.6527777777777777
982889,3.6527777777777777
2107604,3.6527777777777777
2286495,3.6527777777777777
1756370,3.6527777777777777
2317624,3.6527777777777777
2548120,3.6527777777777777
2059382,3.4276911924610367
1210053,3.4276911924610367
1654205,3.4276911924610367
2027932,3.4276911924610367
311377,3.4276911924610367
2161379,3.4276911924610367
1611053,3.4276911924610367
516686,3.4276911924610367
2529292,3.4276911924610367
2248946,3.4276911924610367
1791064,3.141304347826087
401511,3.8340813093980994
2354884,3.8340813093980994
1951605,3.8340813093980994
1609548,3.8340813093980994
2620148,3.8340813093980994
37748,3.8340813093980994
37748,5.834081309398099
2414149,3.8340813093980994
748800,3.8340813093980994
1050405,3.8340813093980994
408479,3.8340813093980994
2361485,3.8340813093980994
97178,3.8340813093980994
329172,3.8340813093980994
307876,3.8340813093980994
812384,3.8340813093980994
1619494,3.8340813093980994
978638,3.8340813093980994
825069,3.8340813093980994
2472069,3.8340813093980994
1837559,3.8340813093980994
1549473,3.8340813093980994
163607,3.8340813093980994
932638,3.8340813093980994
2106623,3.8340813093980994
2611092,3.8340813093980994
2602187,3.8340813093980994
2310492,3.8340813093980994
916375,3.8340813093980994
1591556,3.8340813093980994
2389108,3.8340813093980994
1422109,3.8340813093980994
764479,3.8340813093980994
1945345,3.8340813093980994
2308597,3.8340813093980994
2092389,3.8340813093980994
2505218,3.8340813093980994
1973874,3.8340813093980994
174668,3.8340813093980994
672519,3.8340813093980994
2568396,3.8340813093980994
2015359,3.8340813093980994
2228062,3.8340813093980994
202876,3.8340813093980994
2163080,3.8340813093980994
2422758,3.8340813093980994
536155,3.8340813093980994
1179516,3.8340813093980994
1503954,3.8340813093980994
1967313,3.8340813093980994
2577872,3.8340813093980994
2327767,3.8340813093980994
1169517,3.8340813093980994
2269919,3.8340813093980994
1608374,3.8340813093980994
425537,3.8340813093980994
1658682,3.8340813093980994
669364,3.8340813093980994
2057570,3.8340813093980994
564258,3.8340813093980994
1744450,3.8340813093980994
527270,3.8340813093980994
1656050,3.8340813093980994
2420503,3.8340813093980994
767061,3.8340813093980994
1200899,3.8340813093980994
712624,3.8340813093980994
1955071,3.8340813093980994
347886,3.8340813093980994
1229916,3.8340813093980994
1825013,3.8340813093980994
402519,3.8340813093980994
523629,3.8340813093980994
58130,3.8340813093980994
58130,6.334081309398099
1155332,3.8340813093980994
685923,3.8340813093980994
2605052,3.8340813093980994
865625,3.8340813093980994
919670,3.8340813093980994
1606382,3.8340813093980994
1637481,3.8340813093980994
644233,3.8340813093980994
2011133,3.8340813093980994
2055639,3.8340813093980994
1766599,3.8340813093980994
2032781,3.8340813093980994
2609268,3.8340813093980994
1561126,3.8340813093980994
572440,3.8340813093980994
1986255,2.9728835978835977
1312610,2.9728835978835977
1527666,2.9728835978835977
1606775,2.9728835978835977
1649392,2.9728835978835977
1522640,2.9728835978835977
440956,2.9728835978835977
2293890,3.083623693379791
1141552,3.083623693379791
1823836,3.083623693379791
2551226,3.083623693379791
548690,3.2758620689655173
2518265,3.2758620689655173
1575474,3.2758620689655173
2203195,3.2758620689655173
1578801,3.2758620689655173
2614194,3.2758620689655173
1224756,3.2758620689655173
2157060,3.2758620689655173
1528644,3.2758620689655173
2329101,3.672629257534918
569745,3.672629257534918
640080,3.672629257534918
177766,3.672629257534918
1949239,3.672629257534918
624145,3.672629257534918
709091,3.672629257534918
2104131,3.672629257534918
688765,3.672629257534918
1390809,3.672629257534918
336400,3.672629257534918
1268066,3.672629257534918
470044,3.672629257534918
1791554,3.672629257534918
1920755,3.672629257534918
2317575,3.672629257534918
2488926,3.672629257534918
1212320,3.672629257534918
996425,3.672629257534918
123345,3.672629257534918
799400,3.672629257534918
824189,3.672629257534918
650940,3.672629257534918
1573281,3.672629257534918
910244,3.672629257534918
1547411,3.672629257534918
2222535,3.672629257534918
2458016,3.672629257534918
83110,3.672629257534918
1274574,3.672629257534918
1587304,3.672629257534918
2214218,3.672629257534918
677039,3.672629257534918
1903221,3.672629257534918
1879733,3.672629257534918
662218,3.672629257534918
1563172,3.672629257534918
1724551,3.672629257534918
775034,3.672629257534918
884907,3.672629257534918
2174325,3.672629257534918
739713,3.672629257534918
1169824,3.672629257534918
61009,3.672629257534918
319516,3.672629257534918
750365,3.672629257534918
1819621,3.672629257534918
1989027,3.099162327371519
1227591,3.099162327371519
1810636,3.099162327371519
1335621,3.099162327371519
1001590,3.099162327371519
1207661,3.099162327371519
1401075,3.099162327371519
2403799,3.099162327371519
791223,3.099162327371519
639727,3.099162327371519
1957988,3.099162327371519
1762834,3.099162327371519
1381789,3.099162327371519
334033,3.099162327371519
2107088,2.619047619047619
69088,2.619047619047619
1651047,4.028613352898019
811486,4.028613352898019
2112205,4.028613352898019
2070135,4.028613352898019
2148631,4.028613352898019
2212430,4.028613352898019
822400,4.028613352898019
49255,4.028613352898019
801884,4.028613352898019
1303306,4.028613352898019
2268521,4.028613352898019
929407,4.028613352898019
2172403,4.028613352898019
282064,4.028613352898019
1985000,4.028613352898019
88318,4.028613352898019
1408280,4.028613352898019
2440091,4.028613352898019
1813810,4.028613352898019
1727192,4.028613352898019
2105693,3.8279652351738243
842613,3.8279652351738243
2557615,3.8279652351738243
2125051,3.8279652351738243
397569,3.8279652351738243
2636037,3.8279652351738243
2063030,3.8279652351738243
2159553,3.8279652351738243
1531624,3.8279652351738243
437680,5.077965235173824
2091752,3.8279652351738243
10071,3.8279652351738243
472432,3.8279652351738243
215393,3.8279652351738243
1324372,3.8279652351738243
2619107,3.8279652351738243
1904442,3.8279652351738243
646572,3.8279652351738243
1970420,3.8279652351738243
2461533,3.8279652351738243
1880905,3.8279652351738243
2030429,3.8279652351738243
1845130,3.8279652351738243
1521902,3.8279652351738243
2161,3.8279652351738243
2161,5.077965235173824
2161,5.327965235173824
2161,5.577965235173824
2161,5.727965235173825
2161,5.661298568507157
2161,5.61367952088811
2161,5.702965235173824
2161,5.7168541240627135
2161,5.727965235173825
2134637,3.8279652351738243
417734,3.8279652351738243
1010725,3.8279652351738243
1261548,3.8279652351738243
2316498,3.8279652351738243
2494106,3.8279652351738243
1082992,3.8279652351738243
2541752,3.8279652351738243
1317259,3.8279652351738243
42211,3.8279652351738243
2214676,3.8279652351738243
1554836,3.8279652351738243
234405,3.8279652351738243
41897,3.8279652351738243
41897,5.577965235173824
2536262,3.8279652351738243
2240178,3.8279652351738243
1097048,3.8279652351738243
2124584,3.8279652351738243
671935,3.8279652351738243
1677871,3.8279652351738243
1223288,3.8279652351738243
2192915,3.8279652351738243
2068878,3.8279652351738243
426137,3.8279652351738243
696122,3.8279652351738243
455707,3.8279652351738243
455707,6.077965235173824
1714077,3.8279652351738243
333914,3.8279652351738243
707412,3.8279652351738243
9450,3.8279652351738243
9450,6.077965235173824
9450,5.99463190184049
9450,5.952965235173824
9450,5.827965235173824
1390002,3.8279652351738243
970271,3.8279652351738243
1873549,3.8279652351738243
2494920,3.8279652351738243
32361,3.8279652351738243
556369,3.8279652351738243
504989,3.8279652351738243
1030812,3.8279652351738243
2350832,3.8279652351738243
2401396,3.8279652351738243
2207277,3.8279652351738243
2035729,3.8279652351738243
2646867,3.8279652351738243
1154500,3.8279652351738243
1132428,3.8279652351738243
558523,3.8279652351738243
8580,3.8279652351738243
8580,5.077965235173824
8580,5.327965235173824
8580,5.452965235173824
22964,3.8279652351738243
1595703,3.8279652351738243
1995943,3.8279652351738243
2023361,3.8279652351738243
2437646,3.8279652351738243
2303816,3.8279652351738243
336016,3.8279652351738243
2224280,3.8279652351738243
2438187,3.8279652351738243
2465683,3.8279652351738243
845006,3.8279652351738243
1934299,3.8279652351738243
2021702,3.8279652351738243
725549,3.8279652351738243
2031681,3.8279652351738243
1441351,3.8279652351738243
259822,3.8279652351738243
812240,3.8279652351738243
1723408,3.8279652351738243
1994101,3.8279652351738243
1184088,3.8279652351738243
511569,3.8279652351738243
2008955,3.8279652351738243
576406,3.8279652351738243
1371204,3.8279652351738243
33130,3.8279652351738243
1125370,3.8279652351738243
706530,3.8279652351738243
1511155,3.8279652351738243
1787860,3.8279652351738243
8129,3.8279652351738243
8129,5.827965235173824
8129,5.494631901840491
8129,5.452965235173824
8129,5.627965235173824
2026150,3.8279652351738243
1190492,3.8279652351738243
1581139,3.8279652351738243
1522922,3.8279652351738243
2598077,3.8279652351738243
1647159,3.8279652351738243
2354598,3.8279652351738243
997168,3.8279652351738243
1008576,3.8279652351738243
2046106,3.8279652351738243
1466613,3.8279652351738243
109154,3.8279652351738243
2257846,3.8279652351738243
2525634,3.8279652351738243
1391499,3.8279652351738243
2535303,3.8279652351738243
1394196,3.8279652351738243
1699044,3.8279652351738243
857146,3.8279652351738243
195153,3.8279652351738243
52147,3.8279652351738243
2398282,6.077965235173824
1715538,3.8279652351738243
1981250,3.8279652351738243
1585765,3.8279652351738243
87273,3.8279652351738243
1281611,3.8279652351738243
1549677,3.8279652351738243
355111,3.8279652351738243
383108,3.8279652351738243
180775,3.8279652351738243
730570,3.8279652351738243
1961276,3.8279652351738243
1850833,3.8279652351738243
228544,3.8279652351738243
2344026,3.8279652351738243
1841778,3.8279652351738243
1372729,3.8279652351738243
1801097,3.8279652351738243
1197941,3.8279652351738243
2006300,3.8279652351738243
1227437,3.8279652351738243
1438082,3.8279652351738243
1109446,3.8279652351738243
1956794,3.8279652351738243
1791704,3.8279652351738243
1914110,3.8279652351738243
992576,3.8279652351738243
264916,3.8279652351738243
578055,3.8279652351738243
782690,3.8279652351738243
2383290,3.8279652351738243
1544559,3.8279652351738243
2179884,3.8279652351738243
173760,3.8279652351738243
747219,3.8279652351738243
1782055,3.8279652351738243
2646027,3.8279652351738243
1984941,3.8279652351738243
440949,3.8279652351738243
924842,3.8279652351738243
755689,3.8279652351738243
1211291,3.8279652351738243
2574257,3.8279652351738243
2345522,3.8279652351738243
220702,3.8279652351738243
730768,3.8279652351738243
2469669,3.8279652351738243
1409483,3.8279652351738243
713561,3.8279652351738243
1994152,3.8279652351738243
734075,3.8279652351738243
1815129,3.8279652351738243
1396608,3.8279652351738243
1742906,3.8279652351738243
1573284,3.8279652351738243
2570733,3.8279652351738243
171163,3.8279652351738243
2090999,3.8279652351738243
1636781,3.8279652351738243
275039,3.8279652351738243
2332819,3.8279652351738243
174415,3.8279652351738243
730375,3.8279652351738243
218046,3.8279652351738243
915942,3.8279652351738243
875205,3.8279652351738243
2418467,3.8279652351738243
1384878,3.8279652351738243
586402,3.8279652351738243
2460085,3.8279652351738243
1493212,3.8279652351738243
54040,3.8279652351738243
1445403,3.8279652351738243
2067671,3.8279652351738243
2186035,3.8279652351738243
25266,3.8279652351738243
260961,3.8279652351738243
1451269,3.8279652351738243
2213786,3.8279652351738243
130601,3.8279652351738243
1643234,3.8279652351738243
1010065,3.8279652351738243
1752442,3.8279652351738243
123767,3.8279652351738243
2063882,3.8279652351738243
2178343,3.8279652351738243
1722278,3.8279652351738243
1449174,3.8279652351738243
387679,3.8279652351738243
76156,3.8279652351738243
76156,4.827965235173824
442546,3.8279652351738243
253214,3.239269406392694
612895,3.239269406392694
769764,3.239269406392694
396150,3.239269406392694
2555464,3.239269406392694
1988133,3.239269406392694
560277,3.239269406392694
1839686,3.239269406392694
2569369,3.239269406392694
1845071,3.239269406392694
1627613,3.239269406392694
948108,3.239269406392694
1316833,3.239269406392694
911710,3.239269406392694
885147,3.0842391304347827
1144499,3.0842391304347827
1411630,3.0842391304347827
1069925,3.0842391304347827
836219,3.0842391304347827
1417121,3.0842391304347827
461985,3.0842391304347827
1148007,3.0842391304347827
102104,2.676190476190476
910485,3.0542398777692896
1970126,3.0542398777692896
1557423,3.0542398777692896
2148643,3.0542398777692896
1520624,3.0542398777692896
1231161,3.0542398777692896
1590435,3.0542398777692896
1913414,3.0542398777692896
1535671,3.0542398777692896
2412109,3.0542398777692896
1096854,3.0542398777692896
1233953,3.0542398777692896
225310,3.0542398777692896
184574,3.0542398777692896
2598077,4.554239877769289
1835453,3.0542398777692896
1116907,3.0542398777692896
1418549,3.0542398777692896
118064,3.0542398777692896
1000266,3.0542398777692896
233338,3.0542398777692896
348207,3.0542398777692896
849925,3.0542398777692896
350505,3.0542398777692896
2563972,3.0542398777692896
158703,3.0542398777692896
1501401,3.0542398777692896
721577,3.0542398777692896
1809784,3.0542398777692896
1891207,3.0542398777692896
288998,3.0542398777692896
2417853,2.9125423728813558
1207062,2.9125423728813558
2487973,2.9125423728813558
869522,3.088697017268446
61343,3.088697017268446
1325876,3.088697017268446
1786012,4.088697017268446
2387403,3.088697017268446
1595112,3.088697017268446
505035,3.088697017268446
181533,3.088697017268446
786031,3.088697017268446
1695980,3.088697017268446
60322,3.088697017268446
1837857,3.088697017268446
1690337,3.088697017268446
1102436,3.088697017268446
47942,3.088697017268446
1772519,3.088697017268446
1383323,3.088697017268446
2087310,3.088697017268446
299599,3.088697017268446
2472289,3.088697017268446
2493763,3.088697017268446
1634482,3.088697017268446
506757,3.088697017268446
2448355,3.088697017268446
2626214,3.088697017268446
1099321,3.088697017268446
482812,3.088697017268446
1312680,3.088697017268446
1011503,3.088697017268446
1674011,3.088697017268446
803169,3.088697017268446
86062,4.504035123337732
86062,6.754035123337732
86062,6.670701790004399
86062,6.754035123337732
449288,4.504035123337732
1200637,4.504035123337732
826793,4.504035123337732
358207,4.504035123337732
2478232,4.504035123337732
1652074,4.504035123337732
738504,4.504035123337732
2349053,4.504035123337732
1359901,4.504035123337732
1936779,4.504035123337732
501007,4.504035123337732
640618,4.504035123337732
2075263,4.504035123337732
618643,4.504035123337732
1852416,4.504035123337732
2588589,4.504035123337732
1561,4.504035123337732
1561,6.754035123337732
1561,6.837368456671065
1561,6.879035123337732
1561,6.9040351233377315
1561,6.837368456671065
1561,6.861177980480589
1561,6.879035123337732
1561,6.78181290111551
1561,6.754035123337732
1561,6.7767623960650045
1561,6.795701790004399
1561,6.734804354106963
1561,6.754035123337732
1561,6.704035123337732
1561,6.691535123337732
1561,6.709917476278909
1561,6.698479567782177
1561,6.7145614391272055
