290,3.584499800633775
291,2.2222222222222223
292,3.857677902621723
293,3.7598039215686274
294,3.1515151515151514
295,3.314671547972646
296,2.913793103448276
297,2.878834355828221
298,3.101098901098901
299,3.7066437928883342
300,2.455357142857143
301,2.605714285714286
302,2.817974971558589
303,3.088888888888889
304,3.768310475634666
305,3.624414976599064
306,3.0558375634517767
307,3.4754098360655736
308,2.78
309,3.075055187637969
310,3.3617977528089886
311,3.5778941010670424
312,3.710127220245277
313,3.689345970424398
314,3.414396887159533
315,3.293577981651376
316,4.301984126984127
317,3.0
318,2.336842105263158
319,3.0252100840336134
320,2.814516129032258
321,2.7222222222222223
322,2.589086859688196
323,2.419943820224719
324,3.061381074168798
325,4.19536128456735
326,3.290909090909091
327,3.1853932584269664
328,2.8984771573604062
329,3.5878580267407116
330,3.4609438567941417
331,3.6220238726228082
332,2.2550335570469797
333,3.786259541984733
334,3.55764263322884
335,2.1812080536912752
336,3.170854271356784
337,2.972961186218927
338,3.8894436519258204
339,3.7848101265822787
340,2.938202247191011
341,3.0510204081632653
342,3.703240058910162
343,3.1739130434782608
344,3.697004608294931
345,4.111377245508982
346,3.051546391752577
347,2.435185185185185
348,3.4052908391553496
349,2.4682675814751285
350,3.7958297132927887
351,2.937984496124031
352,2.563025210084034
353,3.2548387096774194
354,2.2816901408450705
355,2.0
356,3.068983957219251
357,3.5123780945236307
358,3.538896276595745
359,4.1543668122270745
360,2.393993724787091
361,3.635833635526793
362,2.513211382113821
363,2.9543517954960437
364,2.934959349593496
365,3.2153846153846155
366,3.4971428571428573
367,3.139663906086677
368,3.411469534050179
369,2.860706860706861
370,3.1095041322314048
371,3.874251497005988
372,2.391891891891892
373,2.776470588235294
374,3.3292181069958846
375,3.0266472868217056
376,3.4248704663212437
377,2.5357142857142856
378,2.83787416004887
379,2.632911392405063
380,3.0926275992438566
381,3.392042042042042
382,3.0822784810126582
383,2.7443946188340806
384,3.737134909596662
385,3.6277754056362084
386,2.949625595643295
387,3.5153061224489797
388,2.3225806451612905
389,3.112531969309463
390,2.6905761159862647
391,3.5384615384615383
392,3.2333333333333334
393,3.3227949213823256
394,3.5720470006184293
395,3.9879253567508233
396,3.1029411764705883
397,3.929144385026738
398,2.7483870967741937
399,2.336
400,3.8326563769293256
401,3.6346272335181764
402,3.2459016393442623
403,3.090909090909091
404,2.4912663755458517
405,3.7515798342929365
406,3.7627578830450252
407,2.680365296803653
408,3.4055299539170507
409,3.548098434004474
410,3.904856293359762
411,2.916256157635468
412,3.125
413,3.4105787555585274
414,2.936974789915966
415,1.7619047619047619
416,2.987562189054726
417,3.9310580204778156
418,2.7273168364871423
419,3.906821963394343
420,3.7134593993325917
421,4.043566362715299
422,3.395416515096399
423,2.983108108108108
424,3.5564447592067987
425,3.6699029126213594
426,3.246857955892815
427,2.8690787019768744
428,2.8347826086956522
429,3.3617719442165708
430,4.047865459249676
431,3.5421861409104087
432,3.98894620486367
433,3.5554117295628798
434,3.4782608695652173
435,2.8658892128279883
436,3.8146341463414632
437,3.272727272727273
438,3.030980603448276
439,3.2165697674418605
440,2.925233644859813
441,3.7705882352941176
442,3.9341293689704253
443,3.973709434478981
444,3.1666666666666665
445,3.539686753384656
446,2.8372739916550764
447,3.4175824175824174
448,3.201058201058201
449,2.988888888888889
450,3.3503649635036497
451,4.16546762589928
452,2.894238683127572
453,3.5492957746478875
454,3.933442444080742
455,3.788265306122449
456,3.6787755102040816
457,3.8743855021325433
